Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32E0077,002,16-08-2008,250,161,1019,,,,,,
B32E0077,002,17-08-2008,249,160,1020,,,,,,
B32E0077,002,18-08-2008,250,161,1019,,,,,,
B32E0077,002,19-08-2008,251,162,1018,,,,,,
B32E0077,002,20-08-2008,251,162,1018,,,,,,
B32E0077,002,21-08-2008,250,161,1019,,,,,,
B32E0077,002,22-08-2008,251,162,1018,,,,,,
B32E0077,002,23-08-2008,251,162,1018,,,,,,
B32E0077,002,24-08-2008,252,163,1017,,,,,,
B32E0077,002,25-08-2008,252,163,1017,,,,,,
B32E0077,002,26-08-2008,253,164,1016,,,,,,
B32E0077,002,27-08-2008,253,164,1016,,,,,,
B32E0077,002,28-08-2008,253,164,1016,,,,,,
B32E0077,002,29-08-2008,255,166,1014,,,,,,
B32E0077,002,30-08-2008,255,166,1014,,,,,,
B32E0077,002,31-08-2008,256,167,1013,,,,,,
B32E0077,002,01-09-2008,257,168,1012,,,,,,
B32E0077,002,02-09-2008,257,168,1012,,,,,,
B32E0077,002,03-09-2008,257,168,1012,,,,,,
B32E0077,002,04-09-2008,258,169,1011,,,,,,
B32E0077,002,05-09-2008,258,169,1011,,,,,,
B32E0077,002,06-09-2008,259,170,1010,,,,,,
B32E0077,002,07-09-2008,259,170,1010,,,,,,
B32E0077,002,08-09-2008,260,171,1009,,,,,,
B32E0077,002,09-09-2008,261,172,1008,,,,,,
B32E0077,002,10-09-2008,261,172,1008,,,,,,
B32E0077,002,11-09-2008,262,173,1007,,,,,,
B32E0077,002,12-09-2008,263,174,1006,,,,,,
B32E0077,002,13-09-2008,248,159,1021,,,,,,
B32E0077,002,14-09-2008,244,155,1025,,,,,,
B32E0077,002,15-09-2008,242,153,1027,,,,,,
B32E0077,002,16-09-2008,242,153,1027,,,,,,
B32E0077,002,17-09-2008,242,153,1027,,,,,,
B32E0077,002,18-09-2008,243,154,1026,,,,,,
B32E0077,002,19-09-2008,243,154,1026,,,,,,
B32E0077,002,20-09-2008,244,155,1025,,,,,,
B32E0077,002,21-09-2008,245,156,1024,,,,,,
B32E0077,002,22-09-2008,247,158,1022,,,,,,
B32E0077,002,23-09-2008,248,159,1021,,,,,,
B32E0077,002,24-09-2008,248,159,1021,,,,,,
B32E0077,002,25-09-2008,251,162,1018,,,,,,
B32E0077,002,26-09-2008,253,164,1016,,,,,,
B32E0077,002,27-09-2008,254,165,1015,,,,,,
B32E0077,002,28-09-2008,256,167,1013,,,,,,
B32E0077,002,29-09-2008,255,166,1014,,,,,,
B32E0077,002,30-09-2008,256,167,1013,,,,,,
B32E0077,002,01-10-2008,247,158,1022,,,,,,
B32E0077,002,02-10-2008,237,148,1032,,,,,,
B32E0077,002,03-10-2008,231,142,1038,,,,,,
B32E0077,002,04-10-2008,225,136,1044,,,,,,
B32E0077,002,05-10-2008,222,133,1047,,,,,,
B32E0077,002,06-10-2008,216,127,1053,,,,,,
B32E0077,002,07-10-2008,213,124,1056,,,,,,
B32E0077,002,08-10-2008,211,122,1058,,,,,,
B32E0077,002,09-10-2008,212,123,1057,,,,,,
B32E0077,002,10-10-2008,212,123,1057,,,,,,
B32E0077,002,11-10-2008,212,123,1057,,,,,,
B32E0077,002,12-10-2008,212,123,1057,,,,,,
B32E0077,002,13-10-2008,214,125,1055,,,,,,
B32E0077,002,14-10-2008,215,126,1054,,,,,,
B32E0077,002,15-10-2008,215,126,1054,,,,,,
B32E0077,002,16-10-2008,215,126,1054,,,,,,
B32E0077,002,17-10-2008,214,125,1055,,,,,,
B32E0077,002,18-10-2008,213,124,1056,,,,,,
B32E0077,002,19-10-2008,213,124,1056,,,,,,
B32E0077,002,20-10-2008,213,124,1056,,,,,,
B32E0077,002,21-10-2008,213,124,1056,,,,,,
B32E0077,002,22-10-2008,214,125,1055,,,,,,
B32E0077,002,23-10-2008,214,125,1055,,,,,,
B32E0077,002,24-10-2008,214,125,1055,,,,,,
B32E0077,002,25-10-2008,216,127,1053,,,,,,
B32E0077,002,26-10-2008,214,125,1055,,,,,,
B32E0077,002,27-10-2008,211,122,1058,,,,,,
B32E0077,002,28-10-2008,210,121,1059,,,,,,
B32E0077,002,29-10-2008,208,119,1061,,,,,,
B32E0077,002,30-10-2008,207,118,1062,,,,,,
B32E0077,002,31-10-2008,207,118,1062,,,,,,
B32E0077,002,01-11-2008,207,118,1062,,,,,,
B32E0077,002,02-11-2008,209,120,1060,,,,,,
B32E0077,002,03-11-2008,209,120,1060,,,,,,
B32E0077,002,04-11-2008,210,121,1059,,,,,,
B32E0077,002,05-11-2008,210,121,1059,,,,,,
B32E0077,002,06-11-2008,211,122,1058,,,,,,
B32E0077,002,07-11-2008,210,121,1059,,,,,,
B32E0077,002,08-11-2008,213,124,1056,,,,,,
B32E0077,002,09-11-2008,213,124,1056,,,,,,
B32E0077,002,10-11-2008,213,124,1056,,,,,,
B32E0077,002,11-11-2008,199,110,1070,,,,,,
B32E0077,002,12-11-2008,192,103,1077,,,,,,
B32E0077,002,13-11-2008,189,100,1080,,,,,,
B32E0077,002,14-11-2008,186,97,1083,,,,,,
B32E0077,002,15-11-2008,185,96,1084,,,,,,
B32E0077,002,16-11-2008,185,96,1084,,,,,,
B32E0077,002,17-11-2008,186,97,1083,,,,,,
B32E0077,002,18-11-2008,184,95,1085,,,,,,
B32E0077,002,19-11-2008,187,98,1082,,,,,,
B32E0077,002,20-11-2008,186,97,1083,,,,,,
B32E0077,002,21-11-2008,179,90,1090,,,,,,
B32E0077,002,22-11-2008,174,85,1095,,,,,,
B32E0077,002,23-11-2008,166,77,1103,,,,,,
B32E0077,002,24-11-2008,160,71,1109,,,,,,
B32E0077,002,25-11-2008,158,69,1111,,,,,,
B32E0077,002,26-11-2008,157,68,1112,,,,,,
B32E0077,002,27-11-2008,151,62,1118,,,,,,
B32E0077,002,28-11-2008,150,61,1119,,,,,,
B32E0077,002,29-11-2008,151,62,1118,,,,,,
B32E0077,002,30-11-2008,154,65,1115,,,,,,
B32E0077,002,01-12-2008,155,66,1114,,,,,,
B32E0077,002,02-12-2008,157,68,1112,,,,,,
B32E0077,002,03-12-2008,153,64,1116,,,,,,
B32E0077,002,04-12-2008,149,60,1120,,,,,,
B32E0077,002,05-12-2008,145,56,1124,,,,,,
B32E0077,002,06-12-2008,150,61,1119,,,,,,
B32E0077,002,07-12-2008,154,65,1115,,,,,,
B32E0077,002,08-12-2008,155,66,1114,,,,,,
B32E0077,002,09-12-2008,155,66,1114,,,,,,
B32E0077,002,10-12-2008,155,66,1114,,,,,,
B32E0077,002,11-12-2008,155,66,1114,,,,,,
B32E0077,002,12-12-2008,158,69,1111,,,,,,
B32E0077,002,13-12-2008,158,69,1111,,,,,,
B32E0077,002,14-12-2008,162,73,1107,,,,,,
B32E0077,002,15-12-2008,165,76,1104,,,,,,
B32E0077,002,16-12-2008,167,78,1102,,,,,,
B32E0077,002,17-12-2008,169,80,1100,,,,,,
B32E0077,002,18-12-2008,171,82,1098,,,,,,
B32E0077,002,19-12-2008,172,83,1097,,,,,,
B32E0077,002,20-12-2008,170,81,1099,,,,,,
B32E0077,002,21-12-2008,171,82,1098,,,,,,
B32E0077,002,22-12-2008,171,82,1098,,,,,,
B32E0077,002,23-12-2008,172,83,1097,,,,,,
B32E0077,002,24-12-2008,173,84,1096,,,,,,
B32E0077,002,25-12-2008,175,86,1094,,,,,,
B32E0077,002,26-12-2008,177,88,1092,,,,,,
B32E0077,002,27-12-2008,179,90,1090,,,,,,
B32E0077,002,28-12-2008,180,91,1089,,,,,,
B32E0077,002,29-12-2008,182,93,1087,,,,,,
B32E0077,002,30-12-2008,183,94,1086,,,,,,
B32E0077,002,31-12-2008,185,96,1084,,,,,,
B32E0077,002,01-01-2009,187,98,1082,,,,,,
B32E0077,002,02-01-2009,188,99,1081,,,,,,
B32E0077,002,03-01-2009,189,100,1080,,,,,,
B32E0077,002,04-01-2009,191,102,1078,,,,,,
B32E0077,002,05-01-2009,187,98,1082,,,,,,
B32E0077,002,06-01-2009,188,99,1081,,,,,,
B32E0077,002,07-01-2009,191,102,1078,,,,,,
B32E0077,002,08-01-2009,191,102,1078,,,,,,
B32E0077,002,09-01-2009,193,104,1076,,,,,,
B32E0077,002,10-01-2009,194,105,1075,,,,,,
B32E0077,002,11-01-2009,196,107,1073,,,,,,
B32E0077,002,12-01-2009,198,109,1071,,,,,,
B32E0077,002,13-01-2009,196,107,1073,,,,,,
B32E0077,002,14-01-2009,192,103,1077,,,,,,
B32E0077,002,15-01-2009,192,103,1077,,,,,,
B32E0077,002,16-01-2009,192,103,1077,,,,,,
B32E0077,002,17-01-2009,193,104,1076,,,,,,
B32E0077,002,18-01-2009,189,100,1080,,,,,,
B32E0077,002,19-01-2009,185,96,1084,,,,,,
B32E0077,002,20-01-2009,181,92,1088,,,,,,
B32E0077,002,21-01-2009,179,90,1090,,,,,,
B32E0077,002,22-01-2009,176,87,1093,,,,,,
B32E0077,002,23-01-2009,159,70,1110,,,,,,
B32E0077,002,24-01-2009,146,57,1123,,,,,,
B32E0077,002,25-01-2009,145,56,1124,,,,,,
B32E0077,002,26-01-2009,149,60,1120,,,,,,
B32E0077,002,27-01-2009,152,63,1117,,,,,,
B32E0077,002,28-01-2009,155,66,1114,,,,,,
B32E0077,002,29-01-2009,158,69,1111,,,,,,
B32E0077,002,30-01-2009,162,73,1107,,,,,,
B32E0077,002,31-01-2009,163,74,1106,,,,,,
B32E0077,002,01-02-2009,164,75,1105,,,,,,
B32E0077,002,02-02-2009,166,77,1103,,,,,,
B32E0077,002,03-02-2009,170,81,1099,,,,,,
B32E0077,002,04-02-2009,170,81,1099,,,,,,
B32E0077,002,05-02-2009,170,81,1099,,,,,,
B32E0077,002,06-02-2009,167,78,1102,,,,,,
B32E0077,002,07-02-2009,167,78,1102,,,,,,
B32E0077,002,08-02-2009,169,80,1100,,,,,,
B32E0077,002,09-02-2009,170,81,1099,,,,,,
B32E0077,002,10-02-2009,152,63,1117,,,,,,
B32E0077,002,11-02-2009,148,59,1121,,,,,,
B32E0077,002,12-02-2009,148,59,1121,,,,,,
B32E0077,002,13-02-2009,147,58,1122,,,,,,
B32E0077,002,14-02-2009,151,62,1118,,,,,,
B32E0077,002,15-02-2009,153,64,1116,,,,,,
B32E0077,002,16-02-2009,144,55,1125,,,,,,
B32E0077,002,17-02-2009,135,46,1134,,,,,,
B32E0077,002,18-02-2009,136,47,1133,,,,,,
B32E0077,002,19-02-2009,139,50,1130,,,,,,
B32E0077,002,20-02-2009,139,50,1130,,,,,,
B32E0077,002,21-02-2009,140,51,1129,,,,,,
B32E0077,002,22-02-2009,141,52,1128,,,,,,
B32E0077,002,23-02-2009,144,55,1125,,,,,,
B32E0077,002,24-02-2009,148,59,1121,,,,,,
B32E0077,002,25-02-2009,151,62,1118,,,,,,
B32E0077,002,26-02-2009,152,63,1117,,,,,,
B32E0077,002,27-02-2009,151,62,1118,,,,,,
B32E0077,002,28-02-2009,146,57,1123,,,,,,
B32E0077,002,01-03-2009,147,58,1122,,,,,,
B32E0077,002,02-03-2009,151,62,1118,,,,,,
B32E0077,002,03-03-2009,153,64,1116,,,,,,
B32E0077,002,04-03-2009,150,61,1119,,,,,,
B32E0077,002,05-03-2009,154,65,1115,,,,,,
B32E0077,002,06-03-2009,157,68,1112,,,,,,
B32E0077,002,07-03-2009,160,71,1109,,,,,,
B32E0077,002,08-03-2009,156,67,1113,,,,,,
B32E0077,002,09-03-2009,157,68,1112,,,,,,
B32E0077,002,10-03-2009,158,69,1111,,,,,,
B32E0077,002,11-03-2009,160,71,1109,,,,,,
B32E0077,002,12-03-2009,161,72,1108,,,,,,
B32E0077,002,13-03-2009,163,74,1106,,,,,,
B32E0077,002,14-03-2009,163,74,1106,,,,,,
B32E0077,002,15-03-2009,166,77,1103,,,,,,
B32E0077,002,16-03-2009,168,79,1101,,,,,,
B32E0077,002,17-03-2009,169,80,1100,,,,,,
B32E0077,002,18-03-2009,172,83,1097,,,,,,
B32E0077,002,19-03-2009,172,83,1097,,,,,,
B32E0077,002,20-03-2009,174,85,1095,,,,,,
B32E0077,002,21-03-2009,177,88,1092,,,,,,
B32E0077,002,22-03-2009,177,88,1092,,,,,,
B32E0077,002,23-03-2009,175,86,1094,,,,,,
B32E0077,002,24-03-2009,176,87,1093,,,,,,
B32E0077,002,25-03-2009,169,80,1100,,,,,,
B32E0077,002,26-03-2009,168,79,1101,,,,,,
B32E0077,002,27-03-2009,159,70,1110,,,,,,
B32E0077,002,28-03-2009,155,66,1114,,,,,,
B32E0077,002,29-03-2009,156,67,1113,,,,,,
B32E0077,002,30-03-2009,159,70,1110,,,,,,
B32E0077,002,31-03-2009,162,73,1107,,,,,,
B32E0077,002,01-04-2009,165,76,1104,,,,,,
B32E0077,002,02-04-2009,166,77,1103,,,,,,
B32E0077,002,03-04-2009,169,80,1100,,,,,,
B32E0077,002,04-04-2009,171,82,1098,,,,,,
B32E0077,002,05-04-2009,174,85,1095,,,,,,
B32E0077,002,06-04-2009,175,86,1094,,,,,,
B32E0077,002,07-04-2009,177,88,1092,,,,,,
B32E0077,002,08-04-2009,178,89,1091,,,,,,
B32E0077,002,09-04-2009,180,91,1089,,,,,,
B32E0077,002,10-04-2009,181,92,1088,,,,,,
B32E0077,002,11-04-2009,182,93,1087,,,,,,
B32E0077,002,12-04-2009,184,95,1085,,,,,,
B32E0077,002,13-04-2009,185,96,1084,,,,,,
B32E0077,002,14-04-2009,187,98,1082,,,,,,
B32E0077,002,15-04-2009,187,98,1082,,,,,,
B32E0077,002,16-04-2009,189,100,1080,,,,,,
B32E0077,002,17-04-2009,190,101,1079,,,,,,
B32E0077,002,18-04-2009,192,103,1077,,,,,,
B32E0077,002,19-04-2009,194,105,1075,,,,,,
B32E0077,002,20-04-2009,195,106,1074,,,,,,
B32E0077,002,21-04-2009,197,108,1072,,,,,,
B32E0077,002,22-04-2009,199,110,1070,,,,,,
B32E0077,002,23-04-2009,200,111,1069,,,,,,
B32E0077,002,24-04-2009,201,112,1068,,,,,,
B32E0077,002,25-04-2009,201,112,1068,,,,,,
B32E0077,002,26-04-2009,202,113,1067,,,,,,
B32E0077,002,27-04-2009,203,114,1066,,,,,,
B32E0077,002,28-04-2009,204,115,1065,,,,,,
B32E0077,002,29-04-2009,206,117,1063,,,,,,
B32E0077,002,30-04-2009,207,118,1062,,,,,,
B32E0077,002,01-05-2009,209,120,1060,,,,,,
B32E0077,002,02-05-2009,211,122,1058,,,,,,
B32E0077,002,03-05-2009,211,122,1058,,,,,,
B32E0077,002,04-05-2009,211,122,1058,,,,,,
B32E0077,002,05-05-2009,213,124,1056,,,,,,
B32E0077,002,06-05-2009,213,124,1056,,,,,,
B32E0077,002,07-05-2009,214,125,1055,,,,,,
B32E0077,002,08-05-2009,214,125,1055,,,,,,
B32E0077,002,09-05-2009,216,127,1053,,,,,,
B32E0077,002,10-05-2009,217,128,1052,,,,,,
B32E0077,002,11-05-2009,219,130,1050,,,,,,
B32E0077,002,12-05-2009,219,130,1050,,,,,,
B32E0077,002,13-05-2009,221,132,1048,,,,,,
B32E0077,002,14-05-2009,222,133,1047,,,,,,
B32E0077,002,15-05-2009,223,134,1046,,,,,,
B32E0077,002,16-05-2009,222,133,1047,,,,,,
B32E0077,002,17-05-2009,221,132,1048,,,,,,
B32E0077,002,18-05-2009,222,133,1047,,,,,,
B32E0077,002,19-05-2009,223,134,1046,,,,,,
B32E0077,002,20-05-2009,224,135,1045,,,,,,
B32E0077,002,21-05-2009,225,136,1044,,,,,,
B32E0077,002,22-05-2009,224,135,1045,,,,,,
B32E0077,002,23-05-2009,226,137,1043,,,,,,
B32E0077,002,24-05-2009,227,138,1042,,,,,,
B32E0077,002,25-05-2009,229,140,1040,,,,,,
B32E0077,002,26-05-2009,220,131,1049,,,,,,
B32E0077,002,27-05-2009,221,132,1048,,,,,,
B32E0077,002,28-05-2009,222,133,1047,,,,,,
B32E0077,002,29-05-2009,225,136,1044,,,,,,
B32E0077,002,30-05-2009,226,137,1043,,,,,,
B32E0077,002,31-05-2009,229,140,1040,,,,,,
B32E0077,002,01-06-2009,230,141,1039,,,,,,
B32E0077,002,02-06-2009,231,142,1038,,,,,,
B32E0077,002,03-06-2009,232,143,1037,,,,,,
B32E0077,002,04-06-2009,232,143,1037,,,,,,
B32E0077,002,05-06-2009,233,144,1036,,,,,,
B32E0077,002,06-06-2009,234,145,1035,,,,,,
B32E0077,002,07-06-2009,235,146,1034,,,,,,
B32E0077,002,08-06-2009,236,147,1033,,,,,,
B32E0077,002,09-06-2009,236,147,1033,,,,,,
B32E0077,002,10-06-2009,237,148,1032,,,,,,
B32E0077,002,11-06-2009,236,147,1033,,,,,,
B32E0077,002,12-06-2009,236,147,1033,,,,,,
B32E0077,002,13-06-2009,238,149,1031,,,,,,
B32E0077,002,14-06-2009,237,148,1032,,,,,,
B32E0077,002,15-06-2009,237,148,1032,,,,,,
B32E0077,002,16-06-2009,239,150,1030,,,,,,
B32E0077,002,17-06-2009,240,151,1029,,,,,,
B32E0077,002,18-06-2009,239,150,1030,,,,,,
B32E0077,002,19-06-2009,240,151,1029,,,,,,
B32E0077,002,20-06-2009,241,152,1028,,,,,,
B32E0077,002,21-06-2009,242,153,1027,,,,,,
B32E0077,002,22-06-2009,243,154,1026,,,,,,
B32E0077,002,23-06-2009,244,155,1025,,,,,,
B32E0077,002,24-06-2009,244,155,1025,,,,,,
B32E0077,002,25-06-2009,245,156,1024,,,,,,
B32E0077,002,26-06-2009,247,158,1022,,,,,,
B32E0077,002,27-06-2009,246,157,1023,,,,,,
B32E0077,002,28-06-2009,245,156,1024,,,,,,
B32E0077,002,29-06-2009,247,158,1022,,,,,,
B32E0077,002,30-06-2009,247,158,1022,,,,,,
B32E0077,002,01-07-2009,249,160,1020,,,,,,
B32E0077,002,02-07-2009,249,160,1020,,,,,,
B32E0077,002,03-07-2009,250,161,1019,,,,,,
B32E0077,002,04-07-2009,251,162,1018,,,,,,
B32E0077,002,05-07-2009,251,162,1018,,,,,,
B32E0077,002,06-07-2009,253,164,1016,,,,,,
B32E0077,002,07-07-2009,252,163,1017,,,,,,
B32E0077,002,08-07-2009,252,163,1017,,,,,,
B32E0077,002,09-07-2009,252,163,1017,,,,,,
B32E0077,002,10-07-2009,251,162,1018,,,,,,
B32E0077,002,11-07-2009,252,163,1017,,,,,,
B32E0077,002,12-07-2009,251,162,1018,,,,,,
B32E0077,002,13-07-2009,253,164,1016,,,,,,
B32E0077,002,14-07-2009,254,165,1015,,,,,,
B32E0077,002,15-07-2009,255,166,1014,,,,,,
B32E0077,002,16-07-2009,255,166,1014,,,,,,
B32E0077,002,17-07-2009,255,166,1014,,,,,,
B32E0077,002,18-07-2009,255,166,1014,,,,,,
B32E0077,002,19-07-2009,257,168,1012,,,,,,
B32E0077,002,20-07-2009,257,168,1012,,,,,,
B32E0077,002,21-07-2009,257,168,1012,,,,,,
B32E0077,002,22-07-2009,257,168,1012,,,,,,
B32E0077,002,23-07-2009,252,163,1017,,,,,,
B32E0077,002,24-07-2009,251,162,1018,,,,,,
B32E0077,002,25-07-2009,245,156,1024,,,,,,
B32E0077,002,26-07-2009,242,153,1027,,,,,,
B32E0077,002,27-07-2009,241,152,1028,,,,,,
B32E0077,002,28-07-2009,242,153,1027,,,,,,
B32E0077,002,29-07-2009,241,152,1028,,,,,,
B32E0077,002,30-07-2009,243,154,1026,,,,,,
B32E0077,002,31-07-2009,245,156,1024,,,,,,
B32E0077,002,01-08-2009,246,157,1023,,,,,,
B32E0077,002,02-08-2009,246,157,1023,,,,,,
B32E0077,002,03-08-2009,248,159,1021,,,,,,
B32E0077,002,04-08-2009,250,161,1019,,,,,,
B32E0077,002,05-08-2009,252,163,1017,,,,,,
B32E0077,002,06-08-2009,254,165,1015,,,,,,
B32E0077,002,07-08-2009,255,166,1014,,,,,,
B32E0077,002,08-08-2009,256,167,1013,,,,,,
B32E0077,002,09-08-2009,257,168,1012,,,,,,
B32E0077,002,10-08-2009,258,169,1011,,,,,,
B32E0077,002,11-08-2009,259,170,1010,,,,,,
B32E0077,002,12-08-2009,259,170,1010,,,,,,
B32E0077,002,13-08-2009,259,170,1010,,,,,,
B32E0077,002,14-08-2009,261,172,1008,,,,,,
B32E0077,002,15-08-2009,261,172,1008,,,,,,
B32E0077,002,16-08-2009,263,174,1006,,,,,,
B32E0077,002,17-08-2009,263,174,1006,,,,,,
B32E0077,002,18-08-2009,263,174,1006,,,,,,
B32E0077,002,19-08-2009,264,175,1005,,,,,,
B32E0077,002,20-08-2009,266,177,1003,,,,,,
B32E0077,002,21-08-2009,266,177,1003,,,,,,
B32E0077,002,22-08-2009,267,178,1002,,,,,,
B32E0077,002,23-08-2009,268,179,1001,,,,,,
B32E0077,002,24-08-2009,268,179,1001,,,,,,
B32E0077,002,25-08-2009,268,179,1001,,,,,,
B32E0077,002,26-08-2009,269,180,1000,,,,,,
B32E0077,002,27-08-2009,270,181,999,,,,,,
B32E0077,002,28-08-2009,270,181,999,,,,,,
B32E0077,002,29-08-2009,272,183,997,,,,,,
B32E0077,002,30-08-2009,271,182,998,,,,,,
B32E0077,002,31-08-2009,271,182,998,,,,,,
B32E0077,002,01-09-2009,272,183,997,,,,,,
B32E0077,002,02-09-2009,273,184,996,,,,,,
B32E0077,002,03-09-2009,272,183,997,,,,,,
B32E0077,002,04-09-2009,270,181,999,,,,,,
B32E0077,002,05-09-2009,263,174,1006,,,,,,
B32E0077,002,06-09-2009,259,170,1010,,,,,,
B32E0077,002,07-09-2009,258,169,1011,,,,,,
B32E0077,002,08-09-2009,258,169,1011,,,,,,
B32E0077,002,09-09-2009,258,169,1011,,,,,,
B32E0077,002,10-09-2009,257,168,1012,,,,,,
B32E0077,002,11-09-2009,259,170,1010,,,,,,
B32E0077,002,12-09-2009,259,170,1010,,,,,,
B32E0077,002,13-09-2009,260,171,1009,,,,,,
B32E0077,002,14-09-2009,261,172,1008,,,,,,
B32E0077,002,15-09-2009,261,172,1008,,,,,,
B32E0077,002,16-09-2009,261,172,1008,,,,,,
B32E0077,002,17-09-2009,264,175,1005,,,,,,
B32E0077,002,18-09-2009,266,177,1003,,,,,,
B32E0077,002,19-09-2009,268,179,1001,,,,,,
B32E0077,002,20-09-2009,268,179,1001,,,,,,
B32E0077,002,21-09-2009,270,181,999,,,,,,
B32E0077,002,22-09-2009,270,181,999,,,,,,
B32E0077,002,23-09-2009,273,184,996,,,,,,
B32E0077,002,24-09-2009,273,184,996,,,,,,
B32E0077,002,25-09-2009,273,184,996,,,,,,
B32E0077,002,26-09-2009,273,184,996,,,,,,
B32E0077,002,27-09-2009,275,186,994,,,,,,
B32E0077,002,28-09-2009,274,185,995,,,,,,
B32E0077,002,29-09-2009,274,185,995,,,,,,
B32E0077,002,30-09-2009,275,186,994,,,,,,
B32E0077,002,01-10-2009,274,185,995,,,,,,
B32E0077,002,02-10-2009,276,187,993,,,,,,
B32E0077,002,03-10-2009,276,187,993,,,,,,
B32E0077,002,04-10-2009,277,188,992,,,,,,
B32E0077,002,05-10-2009,277,188,992,,,,,,
B32E0077,002,06-10-2009,277,188,992,,,,,,
B32E0077,002,07-10-2009,278,189,991,,,,,,
B32E0077,002,08-10-2009,275,186,994,,,,,,
B32E0077,002,09-10-2009,275,186,994,,,,,,
B32E0077,002,10-10-2009,272,183,997,,,,,,
B32E0077,002,11-10-2009,270,181,999,,,,,,
B32E0077,002,12-10-2009,266,177,1003,,,,,,
B32E0077,002,13-10-2009,263,174,1006,,,,,,
B32E0077,002,14-10-2009,261,172,1008,,,,,,
B32E0077,002,15-10-2009,261,172,1008,,,,,,
B32E0077,002,16-10-2009,260,171,1009,,,,,,
B32E0077,002,17-10-2009,260,171,1009,,,,,,
B32E0077,002,18-10-2009,260,171,1009,,,,,,
B32E0077,002,19-10-2009,259,170,1010,,,,,,
B32E0077,002,20-10-2009,260,171,1009,,,,,,
B32E0077,002,21-10-2009,260,171,1009,,,,,,
B32E0077,002,22-10-2009,260,171,1009,,,,,,
B32E0077,002,23-10-2009,261,172,1008,,,,,,
B32E0077,002,24-10-2009,262,173,1007,,,,,,
B32E0077,002,25-10-2009,262,173,1007,,,,,,
B32E0077,002,26-10-2009,263,174,1006,,,,,,
B32E0077,002,27-10-2009,263,174,1006,,,,,,
B32E0077,002,28-10-2009,265,176,1004,,,,,,
B32E0077,002,29-10-2009,263,174,1006,,,,,,
B32E0077,002,30-10-2009,264,175,1005,,,,,,
B32E0077,002,31-10-2009,265,176,1004,,,,,,
B32E0077,002,01-11-2009,265,176,1004,,,,,,
B32E0077,002,02-11-2009,263,174,1006,,,,,,
B32E0077,002,03-11-2009,263,174,1006,,,,,,
B32E0077,002,04-11-2009,261,172,1008,,,,,,
B32E0077,002,05-11-2009,260,171,1009,,,,,,
B32E0077,002,06-11-2009,257,168,1012,,,,,,
B32E0077,002,07-11-2009,255,166,1014,,,,,,
B32E0077,002,08-11-2009,254,165,1015,,,,,,
B32E0077,002,09-11-2009,252,163,1017,,,,,,
B32E0077,002,10-11-2009,250,161,1019,,,,,,
B32E0077,002,11-11-2009,250,161,1019,,,,,,
B32E0077,002,12-11-2009,248,159,1021,,,,,,
B32E0077,002,13-11-2009,247,158,1022,,,,,,
B32E0077,002,14-11-2009,248,159,1021,,,,,,
B32E0077,002,15-11-2009,246,157,1023,,,,,,
B32E0077,002,16-11-2009,245,156,1024,,,,,,
B32E0077,002,17-11-2009,245,156,1024,,,,,,
B32E0077,002,18-11-2009,245,156,1024,,,,,,
B32E0077,002,19-11-2009,244,155,1025,,,,,,
B32E0077,002,20-11-2009,244,155,1025,,,,,,
B32E0077,002,21-11-2009,244,155,1025,,,,,,
B32E0077,002,22-11-2009,243,154,1026,,,,,,
B32E0077,002,23-11-2009,243,154,1026,,,,,,
B32E0077,002,24-11-2009,240,151,1029,,,,,,
B32E0077,002,25-11-2009,236,147,1033,,,,,,
B32E0077,002,26-11-2009,234,145,1035,,,,,,
B32E0077,002,27-11-2009,233,144,1036,,,,,,
B32E0077,002,28-11-2009,230,141,1039,,,,,,
B32E0077,002,29-11-2009,225,136,1044,,,,,,
B32E0077,002,30-11-2009,222,133,1047,,,,,,
B32E0077,002,01-12-2009,219,130,1050,,,,,,
B32E0077,002,02-12-2009,218,129,1051,,,,,,
B32E0077,002,03-12-2009,216,127,1053,,,,,,
B32E0077,002,04-12-2009,215,126,1054,,,,,,
B32E0077,002,05-12-2009,212,123,1057,,,,,,
B32E0077,002,06-12-2009,208,119,1061,,,,,,
B32E0077,002,07-12-2009,205,116,1064,,,,,,
B32E0077,002,08-12-2009,201,112,1068,,,,,,
B32E0077,002,09-12-2009,199,110,1070,,,,,,
B32E0077,002,10-12-2009,194,105,1075,,,,,,
B32E0077,002,11-12-2009,188,99,1081,,,,,,
B32E0077,002,12-12-2009,185,96,1084,,,,,,
B32E0077,002,13-12-2009,185,96,1084,,,,,,
B32E0077,002,14-12-2009,185,96,1084,,,,,,
B32E0077,002,15-12-2009,185,96,1084,,,,,,
B32E0077,002,16-12-2009,188,99,1081,,,,,,
B32E0077,002,17-12-2009,188,99,1081,,,,,,
B32E0077,002,18-12-2009,191,102,1078,,,,,,
B32E0077,002,19-12-2009,194,105,1075,,,,,,
B32E0077,002,20-12-2009,194,105,1075,,,,,,
B32E0077,002,21-12-2009,197,108,1072,,,,,,
B32E0077,002,22-12-2009,197,108,1072,,,,,,
B32E0077,002,23-12-2009,200,111,1069,,,,,,
B32E0077,002,24-12-2009,201,112,1068,,,,,,
B32E0077,002,25-12-2009,199,110,1070,,,,,,
B32E0077,002,26-12-2009,179,90,1090,,,,,,
